date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-02-23 03:15:00,44.14599990844727,13.234999656677244,41.30799865722656,10.508000373840332,2.4839999675750732,0.0,9.585000038146973
2017-02-23 03:30:00,44.14599990844727,13.402999877929688,41.62900161743164,10.883000373840332,2.4839999675750732,0.0,9.145500183105467
2017-02-23 03:45:00,43.89400100708008,12.984000205993652,40.93199920654297,10.267000198364258,2.4839999675750732,0.0,9.145500183105467
2017-02-23 04:00:00,43.64300155639648,13.319000244140625,40.95899963378906,10.614999771118164,2.4839999675750732,0.0,9.145500183105467
2017-02-23 04:15:00,42.55400085449219,12.815999984741213,39.99399948120117,10.31999969482422,2.4839999675750732,0.0,8.925999641418457
2017-02-23 04:30:00,42.80500030517578,12.815999984741213,40.93199920654297,10.37399959564209,2.4839999675750732,0.0,8.706000328063965
2017-02-23 04:45:00,44.73199844360352,13.402999877929688,42.32600021362305,10.989999771118164,2.4839999675750732,0.0,8.706000328063965
2017-02-23 05:00:00,43.64300155639648,13.319000244140625,40.986000061035156,10.74899959564209,2.4839999675750732,0.0,8.706000328063965
2017-02-23 05:15:00,44.816001892089844,13.487000465393065,41.97800064086914,10.883000373840332,2.4839999675750732,0.0,8.706000328063965
2017-02-23 05:30:00,42.21900177001953,12.062999725341795,40.50299835205078,10.267000198364258,2.4839999675750732,0.0,8.706000328063965
2017-02-23 05:45:00,46.90999984741211,14.072999954223633,43.37200164794922,11.204999923706056,2.4839999675750732,0.0,8.925999641418457
2017-02-23 06:00:00,47.24499893188477,14.072999954223633,43.34500122070313,10.829999923706056,3.742000102996826,0.0,8.925999641418457
2017-02-23 06:15:00,47.915000915527344,13.98900032043457,43.72000122070313,10.722000122070312,3.742000102996826,0.0,8.925999641418457
2017-02-23 06:30:00,47.41299819946289,13.73799991607666,44.63199996948242,10.937000274658203,3.742000102996826,0.0,8.925999641418457
2017-02-23 06:45:00,47.58000183105469,13.821999549865724,44.310001373291016,10.668999671936037,3.742000102996826,0.0,8.925999641418457
2017-02-23 07:00:00,43.72700119018555,12.062999725341795,40.90599822998047,9.48900032043457,2.5269999504089355,0.0,8.925999641418457
2017-02-23 07:15:00,41.88399887084961,10.890000343322754,38.599998474121094,8.496999740600586,2.5269999504089355,0.0,8.925999641418457
2017-02-23 07:30:00,42.972999572753906,11.309000015258787,39.99399948120117,8.657999992370605,2.5269999504089355,0.0,8.925999641418457
2017-02-23 07:45:00,44.816001892089844,11.727999687194824,41.20000076293945,8.819000244140625,3.913000106811523,0.0,8.925999641418457
2017-02-23 08:00:00,45.56999969482422,11.727999687194824,41.97800064086914,8.873000144958496,3.869999885559082,0.0,9.145500183105467
2017-02-23 08:15:00,47.915000915527344,13.654000282287598,44.310001373291016,10.185999870300293,3.838000059127808,0.0,9.145500183105467
2017-02-23 08:30:00,51.68500137329102,14.743000030517578,48.0359992980957,11.526000022888185,3.838000059127808,0.0,9.145500183105467
2017-02-23 08:45:00,53.19300079345703,15.83199977874756,49.48300170898438,12.357000350952148,3.838000059127808,0.0,9.585000038146973
2017-02-23 09:00:00,53.611000061035156,16.0,49.59099960327149,12.196999549865724,3.838000059127808,0.0,9.585000038146973
2017-02-23 09:15:00,55.11899948120117,16.753999710083008,51.09199905395508,12.78600025177002,3.838000059127808,0.0,9.80500030517578
2017-02-23 09:30:00,55.0359992980957,16.083000183105472,50.85100173950195,12.331000328063965,3.838000059127808,0.0,10.024499893188477
2017-02-23 09:45:00,50.68000030517578,13.402999877929688,47.20500183105469,9.91800022125244,3.838000059127808,0.0,10.244000434875488
2017-02-23 10:00:00,50.68000030517578,13.067999839782715,46.9370002746582,9.56999969482422,3.838000059127808,0.0,10.46399974822998
2017-02-23 10:15:00,51.097999572753906,13.234999656677244,47.63399887084961,9.623000144958496,3.838000059127808,0.0,10.903499603271484
2017-02-23 10:30:00,51.85200119018555,13.067999839782715,47.79499816894531,9.595999717712402,3.838000059127808,0.0,11.343000411987305
2017-02-23 10:45:00,52.02000045776367,13.319000244140625,47.76800155639648,9.54300022125244,3.838000059127808,1.22599995136261,11.781999588012695
2017-02-23 11:00:00,54.19800186157226,13.98900032043457,50.39500045776367,10.401000022888184,3.838000059127808,0.0,12.221500396728516
2017-02-23 11:15:00,54.19800186157226,14.156999588012695,50.26100158691406,10.454000473022461,3.838000059127808,0.0,12.221500396728516
2017-02-23 11:30:00,53.10900115966797,13.487000465393065,48.8129997253418,9.435999870300293,3.838000059127808,1.2369999885559082,12.66100025177002
2017-02-23 11:45:00,53.2760009765625,14.407999992370605,50.63600158691406,11.258000373840332,2.559000015258789,0.0,13.100500106811525
2017-02-23 12:00:00,54.28200149536133,14.994000434875488,50.28799819946289,11.33899974822998,3.7739999294281006,0.0,13.539999961853027
2017-02-23 12:15:00,53.36000061035156,15.07800006866455,50.68999862670898,11.633999824523926,2.5369999408721924,0.0,13.979499816894533
2017-02-23 12:30:00,53.0250015258789,15.664999961853027,50.28799819946289,12.142999649047852,2.5369999408721924,0.0,14.199000358581545
2017-02-23 12:45:00,54.28200149536133,16.0,50.39500045776367,12.116000175476074,3.82699990272522,0.0,14.638999938964846
2017-02-23 13:00:00,55.11899948120117,16.836999893188473,51.49399948120117,12.84000015258789,3.82699990272522,0.0,15.29800033569336
2017-02-23 13:15:00,54.78400039672852,16.586000442504886,50.36800003051758,12.383999824523926,3.82699990272522,1.246999979019165,15.517999649047852
2017-02-23 13:30:00,55.11899948120117,16.92099952697754,50.79700088500977,12.545000076293945,3.82699990272522,1.3539999723434448,15.517999649047852
2017-02-23 13:45:00,54.11399841308594,16.419000625610348,50.90399932861328,12.78600025177002,2.559000015258789,0.0,15.517999649047852
2017-02-23 14:00:00,54.02999877929688,16.250999450683597,50.87699890136719,12.62600040435791,2.559000015258789,0.0,15.517999649047852
2017-02-23 14:15:00,52.10400009155274,15.161999702453613,48.51800155639648,11.5,3.8910000324249268,0.0,15.517999649047852
2017-02-23 14:30:00,54.3650016784668,16.50200080871582,50.36800003051758,12.277000427246096,3.8910000324249268,1.2580000162124634,15.737500190734865
2017-02-23 14:45:00,55.0359992980957,17.089000701904293,50.87699890136719,12.706000328063965,4.201000213623047,1.3539999723434448,15.737500190734865
2017-02-23 15:00:00,53.0250015258789,16.586000442504886,49.9119987487793,12.946999549865724,2.868000030517578,1.246999979019165,15.737500190734865
2017-02-23 15:15:00,53.19300079345703,16.50200080871582,50.66299819946289,13.241999626159668,2.868000030517578,0.0,15.737500190734865
2017-02-23 15:30:00,54.70000076293945,16.92099952697754,51.33300018310547,13.37600040435791,2.868000030517578,0.0,15.737500190734865
2017-02-23 15:45:00,53.36000061035156,15.83199977874756,49.3759994506836,12.08899974822998,2.868000030517578,0.0,15.737500190734865
2017-02-23 16:00:00,55.53799819946289,16.50200080871582,51.09199905395508,12.277000427246096,4.083000183105469,1.2150000333786009,15.737500190734865
2017-02-23 16:15:00,54.53300094604492,15.83199977874756,50.66299819946289,12.062999725341795,4.541999816894531,0.0,15.737500190734865
2017-02-23 16:30:00,54.61700057983398,16.836999893188473,51.52099990844727,13.187999725341795,2.943000078201294,0.0,15.737500190734865
2017-02-23 16:45:00,56.125,16.334999084472653,52.05699920654297,12.46500015258789,4.232999801635741,1.2580000162124634,15.737500190734865
2017-02-23 17:00:00,56.459999084472656,17.004999160766598,51.84199905395508,12.652000427246096,4.232999801635741,1.2580000162124634,15.737500190734865
2017-02-23 17:15:00,56.3759994506836,16.586000442504886,51.27899932861328,11.902000427246096,4.232999801635741,1.2580000162124634,15.737500190734865
2017-02-23 17:30:00,55.95700073242188,16.166999816894528,51.95000076293945,12.196999549865724,4.232999801635741,0.0,15.737500190734865
2017-02-23 17:45:00,55.0359992980957,15.916000366210938,51.41299819946289,12.331000328063965,4.232999801635741,0.0,15.29800033569336
2017-02-23 18:00:00,55.95700073242188,16.250999450683597,51.65499877929688,12.196999549865724,4.232999801635741,0.0,15.29800033569336
2017-02-23 18:15:00,56.54299926757813,16.670000076293945,51.97600173950195,12.357000350952148,4.232999801635741,1.2150000333786009,14.858499526977539
2017-02-23 18:30:00,57.63199996948242,17.004999160766598,52.83399963378906,12.571999549865724,4.232999801635741,1.2150000333786009,14.638500213623047
2017-02-23 18:45:00,57.88399887084961,16.92099952697754,52.45899963378906,12.196999549865724,4.232999801635741,1.4500000476837158,14.418999671936035
2017-02-23 19:00:00,54.61700057983398,15.07800006866455,49.59099960327149,10.829999923706056,5.447999954223633,1.5670000314712524,13.979499816894533
2017-02-23 19:15:00,52.10400009155274,12.815999984741213,48.11600112915039,9.274999618530273,3.7100000381469727,0.0,13.759499549865724
2017-02-23 19:30:00,52.52299880981445,12.984000205993652,47.98199844360352,8.979999542236328,3.7100000381469727,1.22599995136261,13.539999961853027
2017-02-23 19:45:00,55.87300109863281,15.246000289916992,51.14500045776367,11.232000350952148,4.958000183105469,1.22599995136261,13.100500106811525
2017-02-23 20:00:00,56.20800018310547,16.166999816894528,52.05699920654297,12.170000076293945,4.958000183105469,0.0,13.100500106811525
2017-02-23 20:15:00,59.30799865722656,17.507999420166016,53.69200134277344,12.25,4.958000183105469,1.4500000476837158,12.66100025177002
2017-02-23 20:30:00,55.62200164794922,15.496999740600586,51.27899932861328,11.607000350952148,4.958000183105469,1.2369999885559082,12.66100025177002
2017-02-23 20:45:00,54.61700057983398,15.83199977874756,51.49399948120117,12.25,3.4219999313354488,0.0,12.441499710083008
2017-02-23 21:00:00,55.2869987487793,15.496999740600586,50.77000045776367,11.472999572753904,3.4219999313354488,0.0,12.221500396728516
2017-02-23 21:15:00,55.53799819946289,15.581000328063965,50.93099975585938,11.472999572753904,4.638000011444092,1.2150000333786009,12.221500396728516
2017-02-23 21:30:00,55.0359992980957,16.0,49.96599960327149,11.33899974822998,4.638000011444092,1.5779999494552612,12.221500396728516
2017-02-23 21:45:00,54.44900131225586,16.0,49.40299987792969,11.928999900817873,4.638000011444092,1.3969999551773071,12.221500396728516
2017-02-23 22:00:00,52.77399826049805,16.334999084472653,49.3489990234375,12.678999900817873,3.6570000648498535,0.0,12.001500129699707
2017-02-23 22:15:00,49.25600051879883,14.324000358581545,45.97200012207031,11.33899974822998,3.6570000648498535,0.0,12.001500129699707
2017-02-23 22:30:00,48.75299835205078,13.73799991607666,45.4630012512207,10.588000297546387,3.6570000648498535,0.0,11.781999588012695
2017-02-23 22:45:00,48.584999084472656,14.156999588012695,44.76599884033203,11.071000099182127,3.6570000648498535,0.0,11.781999588012695
2017-02-23 23:00:00,47.999000549316406,15.916000366210938,43.237998962402344,10.185999870300293,3.6570000648498535,1.3539999723434448,11.781999588012695
2017-02-23 23:15:00,50.09299850463867,14.91100025177002,45.4630012512207,11.071000099182127,4.734000205993652,1.2790000438690186,11.781999588012695
2017-02-23 23:30:00,47.83200073242188,13.56999969482422,44.60499954223633,10.668999671936037,3.5179998874664307,0.0,11.781999588012695
2017-02-23 23:45:00,48.16699981689453,14.576000213623047,44.25600051879883,11.12399959564209,3.5179998874664307,1.2580000162124634,11.781999588012695
2017-02-24 00:00:00,46.74300003051758,14.241000175476074,43.53300094604492,11.472999572753904,3.5179998874664307,0.0,11.781999588012695
2017-02-24 00:15:00,47.83200073242188,14.491999626159668,43.50600051879883,10.90999984741211,3.5179998874664307,1.3009999990463257,11.781999588012695
2017-02-24 00:30:00,47.58000183105469,14.156999588012695,43.237998962402344,10.722000122070312,3.5179998874664307,1.3009999990463257,11.5625
2017-02-24 00:45:00,45.486000061035156,13.904999732971193,42.21900177001953,10.96399974822998,3.5179998874664307,0.0,11.5625
2017-02-24 01:00:00,45.73699951171875,13.73799991607666,41.30799865722656,10.480999946594238,3.5179998874664307,1.22599995136261,11.343000411987305
2017-02-24 01:15:00,43.2239990234375,12.39799976348877,39.08300018310547,9.32800006866455,3.5179998874664307,0.0,11.343000411987305
2017-02-24 01:30:00,45.1510009765625,13.234999656677244,40.90599822998047,9.91800022125244,3.5179998874664307,1.2150000333786009,10.903499603271484
2017-02-24 01:45:00,42.05199813842773,11.057000160217283,41.76300048828125,10.508000373840332,3.5179998874664307,0.0,10.903499603271484
2017-02-24 02:00:00,46.49100112915039,13.821999549865724,41.81700134277344,10.31999969482422,4.755000114440918,1.246999979019165,10.683500289916992
2017-02-24 02:15:00,44.900001525878906,13.234999656677244,41.30799865722656,10.31999969482422,4.74399995803833,0.0,10.46399974822998
2017-02-24 02:30:00,43.89400100708008,12.815999984741213,41.066001892089844,10.239999771118164,3.5290000438690186,0.0,10.244500160217283
2017-02-24 02:45:00,43.30799865722656,13.402999877929688,39.08300018310547,10.159000396728516,3.5290000438690186,1.2580000162124634,10.024499893188477
2017-02-24 03:00:00,45.65399932861328,13.56999969482422,41.62900161743164,10.427000045776367,3.5290000438690186,0.0,10.024499893188477
2017-02-24 03:15:00,44.64799880981445,13.152000427246096,41.01300048828125,10.29300022125244,3.5290000438690186,0.0,10.024499893188477
2017-02-24 03:30:00,45.4020004272461,13.73799991607666,41.95100021362305,10.829999923706056,3.5179998874664307,0.0,9.804499626159668
2017-02-24 03:45:00,46.071998596191406,13.821999549865724,42.67499923706055,11.071000099182127,3.5179998874664307,0.0,9.585000038146973
2017-02-24 04:00:00,43.558998107910156,13.487000465393065,40.10100173950195,10.803000450134276,4.776000022888184,0.0,9.585000038146973
2017-02-24 04:15:00,42.387001037597656,12.314000129699707,39.16299819946289,9.91800022125244,3.561000108718872,0.0,9.145500183105467
2017-02-24 04:30:00,44.983001708984375,13.319000244140625,40.63800048828125,10.213000297546387,3.561000108718872,1.2150000333786009,9.145500183105467
2017-02-24 04:45:00,44.983001708984375,13.402999877929688,40.79800033569336,10.347000122070312,3.561000108718872,0.0,9.145500183105467
2017-02-24 05:00:00,43.14099884033203,12.899999618530273,39.16299819946289,10.024999618530273,3.561000108718872,1.246999979019165,9.145500183105467
2017-02-24 05:15:00,45.31800079345703,13.402999877929688,42.19200134277344,10.69499969482422,3.561000108718872,0.0,8.706000328063965
2017-02-24 05:30:00,46.74300003051758,14.576000213623047,42.03099822998047,10.883000373840332,4.776000022888184,1.2580000162124634,8.706000328063965
2017-02-24 05:45:00,46.99399948120117,13.821999549865724,43.26399993896485,10.90999984741211,3.3580000400543213,0.0,8.706000328063965
2017-02-24 06:00:00,43.64300155639648,12.5649995803833,40.85200119018555,10.213000297546387,3.3580000400543213,0.0,8.706000328063965
2017-02-24 06:15:00,43.47600173950195,12.062999725341795,40.20899963378906,9.54300022125244,3.3580000400543213,0.0,8.266500473022461
2017-02-24 06:30:00,42.72200012207031,11.140999794006348,38.81499862670898,8.470999717712402,3.3580000400543213,0.0,8.266500473022461
2017-02-24 06:45:00,44.73199844360352,11.979000091552734,40.18199920654297,8.711999893188478,4.573999881744385,1.3109999895095823,8.266500473022461
2017-02-24 07:00:00,41.54899978637695,10.470999717712402,37.98400115966797,7.692999839782715,4.573999881744385,0.0,7.827000141143799
2017-02-24 07:15:00,43.05699920654297,11.140999794006348,38.81499862670898,8.203000068664549,4.584000110626222,0.0,7.827000141143799
2017-02-24 07:30:00,38.95199966430664,9.130999565124512,36.027000427246094,6.888999938964844,4.584000110626222,0.0,7.827000141143799
2017-02-24 07:45:00,39.45500183105469,9.381999969482422,36.45600128173828,6.861999988555907,3.763000011444092,0.0,7.827000141143799
2017-02-24 08:00:00,40.29199981689453,9.633000373840332,37.34000015258789,7.210999965667725,3.763000011444092,0.0,7.827000141143799
2017-02-24 08:15:00,45.90499877929688,12.815999984741213,42.38000106811523,9.649999618530273,3.763000011444092,1.2150000333786009,8.046500205993652
2017-02-24 08:30:00,51.60100173950195,15.07800006866455,47.3120002746582,11.12399959564209,3.763000011444092,1.2580000162124634,8.486499786376951
2017-02-24 08:45:00,51.85200119018555,15.748000144958494,46.9370002746582,11.33899974822998,3.763000011444092,1.2690000534057615,9.145500183105467
2017-02-24 09:00:00,52.35499954223633,16.0,47.6609992980957,12.008999824523926,4.178999900817871,1.406999945640564,9.804499626159668
2017-02-24 09:15:00,50.17699813842773,14.659000396728516,46.803001403808594,11.232000350952148,4.178999900817871,0.0,10.683500289916992
2017-02-24 09:30:00,48.75299835205078,14.491999626159668,45.91799926757813,11.258000373840332,2.868000030517578,0.0,11.343000411987305
2017-02-24 09:45:00,45.73699951171875,11.979000091552734,42.59400177001953,8.873000144958496,2.868000030517578,0.0,12.440999984741213
2017-02-24 10:00:00,43.81100082397461,11.225000381469727,40.12799835205078,8.069000244140625,2.868000030517578,1.2150000333786009,13.31999969482422
2017-02-24 10:15:00,44.56499862670898,12.39799976348877,40.691001892089844,8.899999618530273,2.868000030517578,1.3009999990463257,13.979499816894533
2017-02-24 10:30:00,45.23500061035156,11.979000091552734,40.611000061035156,8.550999641418457,4.114999771118163,1.6100000143051147,15.078499794006348
2017-02-24 10:45:00,46.071998596191406,12.314000129699707,42.88899993896485,9.515999794006348,2.6760001182556152,0.0,16.177000045776367
2017-02-24 11:00:00,49.84199905395508,13.234999656677244,45.81100082397461,9.704000473022461,3.901999950408936,0.0,17.055500030517578
2017-02-24 11:15:00,50.512001037597656,13.654000282287598,45.89099884033203,9.784000396728516,3.901999950408936,1.22599995136261,17.934499740600586
2017-02-24 11:30:00,49.75799942016602,13.152000427246096,45.51599884033203,9.461999893188477,3.901999950408936,1.2899999618530271,18.813499450683594
2017-02-24 11:45:00,48.83700180053711,14.072999954223633,45.999000549316406,11.097999572753906,2.569000005722046,0.0,19.472999572753906
2017-02-24 12:00:00,49.3390007019043,14.994000434875488,45.67699813842773,11.204999923706056,3.8489999771118164,1.4709999561309814,19.91200065612793
2017-02-24 12:15:00,47.66400146484375,13.821999549865724,45.38199996948242,11.12399959564209,2.388000011444092,0.0,20.57150077819824
2017-02-24 12:30:00,49.50699996948242,15.161999702453613,47.097999572753906,12.062999725341795,2.388000011444092,0.0,20.57150077819824
2017-02-24 12:45:00,51.51699829101562,16.586000442504886,48.6259994506836,13.402999877929688,2.388000011444092,0.0,20.57150077819824
2017-02-24 13:00:00,51.51699829101562,16.50200080871582,47.74100112915039,12.894000053405762,3.8910000324249268,0.0,20.791000366210934
2017-02-24 13:15:00,51.60100173950195,17.172000885009766,46.9370002746582,12.706000328063965,3.8910000324249268,1.2690000534057615,21.230499267578125
2017-02-24 13:30:00,51.26599884033203,16.670000076293945,47.04399871826172,12.545000076293945,3.9340000152587886,1.2690000534057615,21.230499267578125
2017-02-24 13:45:00,51.433998107910156,16.670000076293945,47.36600112915039,12.46500015258789,3.986999988555908,1.3860000371932983,21.450000762939453
2017-02-24 14:00:00,48.16699981689453,15.413000106811525,43.183998107910156,11.097999572753906,5.25600004196167,1.3860000371932983,21.670000076293945
2017-02-24 14:15:00,49.25600051879883,16.083000183105472,45.54299926757813,12.116000175476074,3.954999923706055,1.2369999885559082,21.88949966430664
2017-02-24 14:30:00,49.50699996948242,16.166999816894528,45.6500015258789,12.357000350952148,3.954999923706055,1.2369999885559082,22.108999252319336
2017-02-24 14:45:00,50.00899887084961,16.419000625610348,45.67699813842773,12.170000076293945,3.954999923706055,1.2369999885559082,22.548999786376953
2017-02-24 15:00:00,50.59600067138672,16.50200080871582,46.83000183105469,12.571999549865724,3.8910000324249268,1.2369999885559082,22.76849937438965
2017-02-24 15:15:00,52.43899917602539,17.507999420166016,47.82099914550781,12.812999725341795,3.8910000324249268,1.2690000534057615,23.20800018310547
2017-02-24 15:30:00,52.27099990844727,18.34499931335449,48.30400085449219,13.993000030517578,3.8910000324249268,1.2690000534057615,23.20800018310547
2017-02-24 15:45:00,50.93099975585938,17.926000595092773,48.11600112915039,14.368000030517578,3.785000085830689,1.246999979019165,22.98850059509277
2017-02-24 16:00:00,53.0250015258789,17.423999786376953,49.02799987792969,13.482999801635742,3.816999912261963,1.3969999551773071,22.54850006103516
2017-02-24 16:15:00,54.44900131225586,18.0939998626709,48.571998596191406,12.894000053405762,6.248000144958496,1.3969999551773071,22.32900047302246
2017-02-24 16:30:00,54.78400039672852,17.507999420166016,48.6259994506836,12.222999572753904,6.248000144958496,2.622999906539917,21.88949966430664
2017-02-24 16:45:00,54.44900131225586,17.256000518798828,48.6520004272461,12.08899974822998,5.607999801635742,2.622999906539917,21.670000076293945
2017-02-24 17:00:00,52.85800170898438,16.836999893188473,46.45399856567383,11.607000350952148,5.607999801635742,2.622999906539917,21.230499267578125
2017-02-24 17:15:00,51.26599884033203,16.166999816894528,45.32899856567383,11.097999572753906,5.607999801635742,2.622999906539917,20.791000366210934
2017-02-24 17:30:00,53.36000061035156,16.083000183105472,48.2239990234375,11.66100025177002,5.607999801635742,2.622999906539917,20.131999969482425
2017-02-24 17:45:00,54.02999877929688,16.250999450683597,48.38399887084961,11.5,5.671999931335449,2.622999906539917,19.6924991607666
2017-02-24 18:00:00,51.76900100708008,15.329999923706055,46.64199829101562,11.043999671936037,5.671999931335449,2.622999906539917,19.03350067138672
2017-02-24 18:15:00,55.11899948120117,17.590999603271484,49.96599960327149,12.894000053405762,5.671999931335449,2.622999906539917,18.5935001373291
2017-02-24 18:30:00,55.37099838256836,16.92099952697754,49.29600143432617,11.847999572753904,5.671999931335449,2.622999906539917,18.154499053955078
2017-02-24 18:45:00,51.01499938964844,15.07800006866455,44.60499954223633,10.213000297546387,5.320000171661377,1.343000054359436,17.714500427246094
2017-02-24 19:00:00,48.66899871826172,13.73799991607666,43.15700149536133,9.756999969482422,5.683000087738037,2.559000015258789,17.495000839233402
2017-02-24 19:15:00,52.77399826049805,15.329999923706055,47.60699844360352,11.043999671936037,4.392000198364259,2.559000015258789,17.055500030517578
2017-02-24 19:30:00,53.2760009765625,15.664999961853027,48.571998596191406,11.472999572753904,4.584000110626222,2.559000015258789,16.835500717163086
2017-02-24 19:45:00,55.78900146484375,17.004999160766598,49.3489990234375,11.875,5.800000190734862,2.559000015258789,16.396499633789062
2017-02-24 20:00:00,54.11399841308594,17.004999160766598,49.24200057983398,12.517999649047852,5.800000190734862,2.559000015258789,15.957500457763672
2017-02-24 20:15:00,56.3759994506836,17.507999420166016,50.60900115966797,12.732999801635742,5.800000190734862,2.559000015258789,15.957500457763672
2017-02-24 20:30:00,58.47000122070313,17.926000595092773,51.762001037597656,12.25,7.026000022888184,2.559000015258789,15.517499923706055
2017-02-24 20:45:00,58.972999572753906,18.68000030517578,53.15599822998047,13.348999977111815,5.373000144958496,2.559000015258789,15.078499794006348
2017-02-24 21:00:00,59.39099884033203,19.43400001525879,52.915000915527344,13.670999526977539,6.48199987411499,2.559000015258789,15.078499794006348
2017-02-24 21:15:00,52.35499954223633,16.0,47.58000183105469,11.821000099182127,4.4670000076293945,2.559000015258789,14.638500213623047
2017-02-24 21:30:00,49.25600051879883,14.324000358581545,43.39899826049805,10.079000473022461,5.853000164031982,2.559000015258789,14.638500213623047
2017-02-24 21:45:00,50.17699813842773,15.07800006866455,44.25600051879883,10.454000473022461,5.853000164031982,2.559000015258789,14.19950008392334
2017-02-24 22:00:00,51.68500137329102,16.166999816894528,47.07099914550781,11.982000350952148,5.853000164031982,2.559000015258789,13.979499816894533
2017-02-24 22:15:00,51.68500137329102,16.92099952697754,46.07899856567383,11.795000076293945,5.544000148773193,2.559000015258789,13.979499816894533
2017-02-24 22:30:00,53.77899932861328,17.34000015258789,49.43000030517578,13.081000328063965,4.285999774932861,2.559000015258789,13.759499549865724
2017-02-24 22:45:00,52.10400009155274,17.089000701904293,47.63399887084961,13.053999900817873,4.254000186920166,2.559000015258789,13.539999961853027
2017-02-24 23:00:00,53.44400024414063,17.843000411987305,47.74100112915039,12.652000427246096,5.554999828338623,2.559000015258789,13.539999961853027
2017-02-24 23:15:00,51.51699829101562,16.92099952697754,47.178001403808594,12.78600025177002,4.914999961853027,1.4930000305175781,13.320500373840332
2017-02-24 23:30:00,48.33399963378906,16.083000183105472,43.987998962402344,12.41100025177002,3.6679999828338623,1.4930000305175781,13.100500106811525
2017-02-24 23:45:00,46.74300003051758,15.07800006866455,43.02299880981445,11.687000274658205,3.6459999084472656,1.2580000162124634,13.100500106811525
2017-02-25 00:00:00,49.59099960327149,16.50200080871582,44.63199996948242,12.277000427246096,4.882999897003174,1.2580000162124634,12.880499839782715
2017-02-25 00:15:00,50.84700012207031,17.507999420166016,45.2750015258789,12.866999626159668,4.882999897003174,1.2580000162124634,12.880499839782715
2017-02-25 00:30:00,49.0880012512207,16.0,45.43600082397461,12.545000076293945,3.635999917984009,1.2580000162124634,12.880499839782715
2017-02-25 00:45:00,48.75299835205078,16.753999710083008,44.36399841308594,12.760000228881836,4.702000141143799,1.2690000534057615,12.66100025177002
2017-02-25 01:00:00,48.584999084472656,16.419000625610348,44.36399841308594,12.303999900817873,4.702000141143799,1.2690000534057615,12.441499710083008
2017-02-25 01:15:00,45.90499877929688,14.994000434875488,41.28099822998047,11.204999923706056,4.765999794006348,1.2690000534057615,12.441499710083008
2017-02-25 01:30:00,46.071998596191406,15.83199977874756,41.17399978637695,11.71399974822998,4.765999794006348,1.2690000534057615,12.441499710083008
2017-02-25 01:45:00,47.41299819946289,15.581000328063965,43.104000091552734,11.767999649047852,4.765999794006348,1.2690000534057615,12.221500396728516
2017-02-25 02:00:00,49.00400161743164,15.916000366210938,43.34500122070313,11.472999572753904,4.765999794006348,1.2690000534057615,12.001500129699707
2017-02-25 02:15:00,45.31800079345703,14.407999992370605,41.11999893188477,10.90999984741211,4.605999946594238,1.2690000534057615,12.001500129699707
2017-02-25 02:30:00,45.23500061035156,14.491999626159668,40.18199920654297,10.776000022888184,5.916999816894531,2.5160000324249268,11.781999588012695
2017-02-25 02:45:00,44.983001708984375,14.743000030517578,40.691001892089844,10.989999771118164,4.519999980926514,1.2899999618530271,11.781999588012695
2017-02-25 03:00:00,42.387001037597656,13.487000465393065,37.79600143432617,10.024999618530273,4.670000076293945,1.2899999618530271,11.343000411987305
2017-02-25 03:15:00,43.89400100708008,13.73799991607666,39.77999877929688,10.454000473022461,4.670000076293945,1.2899999618530271,11.343000411987305
2017-02-25 03:30:00,41.71599960327149,12.899999618530273,37.6619987487793,9.838000297546387,4.670000076293945,1.2899999618530271,11.123499870300293
2017-02-25 03:45:00,41.04600143432617,12.062999725341795,35.4370002746582,8.121999740600586,5.906000137329103,2.505000114440918,10.903499603271484
2017-02-25 04:00:00,38.95199966430664,11.810999870300293,35.11600112915039,8.845999717712402,4.6589999198913565,2.505000114440918,10.683500289916992
2017-02-25 04:15:00,43.2239990234375,13.73799991607666,40.10100173950195,10.722000122070312,3.561000108718872,1.2369999885559082,10.683500289916992
2017-02-25 04:30:00,44.0620002746582,14.156999588012695,40.611000061035156,10.989999771118164,4.797999858856201,1.2369999885559082,10.46399974822998
2017-02-25 04:45:00,44.900001525878906,14.91100025177002,40.42300033569336,11.071000099182127,4.829999923706055,1.2369999885559082,10.244500160217283
2017-02-25 05:00:00,44.816001892089844,14.576000213623047,41.54899978637695,11.446000099182127,3.4219999313354488,1.2369999885559082,10.024499893188477
2017-02-25 05:15:00,45.06700134277344,14.743000030517578,42.00500106811523,11.633999824523926,3.4219999313354488,1.2899999618530271,9.804499626159668
2017-02-25 05:30:00,45.31800079345703,14.91100025177002,42.00500106811523,11.579999923706055,3.4219999313354488,1.2690000534057615,9.585000038146973
2017-02-25 05:45:00,46.74300003051758,15.329999923706055,42.86199951171875,11.579999923706055,4.9790000915527335,1.2690000534057615,9.585000038146973
2017-02-25 06:00:00,46.49100112915039,14.82699966430664,42.64799880981445,11.258000373840332,4.9790000915527335,1.2690000534057615,9.145500183105467
2017-02-25 06:15:00,44.983001708984375,13.821999549865724,40.74499893188477,10.37399959564209,4.9790000915527335,1.2690000534057615,9.145500183105467
2017-02-25 06:30:00,44.229000091552734,13.152000427246096,40.262001037597656,10.079000473022461,4.402999877929688,1.2580000162124634,9.145500183105467
